27 306,314 315,313 309,333 318,333
12 316,313 327,313 319,333 329,333
16 328,313 338,313 330,333 340,333
4 343,312 353,312 345,333 355,333
9 354,312 366,312 356,333 367,333
7 367,311 378,311 368,333 379,332
1 379,311 392,311 380,332 392,332
plate 304,306 394,302 308,337 395,337
33 19,88 30,87 24,111 35,111
25 32,87 45,86 37,111 50,110
15 46,86 61,84 51,110 65,110
9 67,84 83,82 71,110 86,109
9 85,82 102,80 88,109 104,109
9 104,80 124,78 107,109 126,108
6 125,78 148,76 127,108 148,108
plate 15,79 154,61 24,117 154,116
