11 87,256 106,257 95,297 114,297
32 109,257 128,259 116,297 134,297
24 130,259 148,260 135,297 153,298
7 156,261 172,262 160,298 175,298
1 174,262 189,263 177,298 191,298
5 191,263 207,264 193,298 208,298
1 208,265 222,266 209,298 222,299
plate 80,238 226,252 95,307 226,307
21 408,226 424,227 415,257 430,257
23 425,227 440,228 431,257 444,257
19 442,228 456,229 447,257 460,257
1 462,230 475,231 465,257 477,258
2 476,231 488,231 478,258 490,258
9 490,232 501,232 491,258 502,258
7 502,232 513,233 503,258 514,258
plate 403,212 516,223 416,265 516,265
