12 286,184 298,182 281,208 292,207
14 299,182 311,180 293,207 306,207
21 313,180 327,177 308,207 322,206
1 334,176 351,174 329,206 346,205
3 352,174 372,171 348,205 368,204
6 374,170 397,167 371,204 395,203
1 400,166 427,162 397,203 426,202
plate 287,175 435,147 278,214 434,212
25 99,344 108,343 91,366 101,365
12 109,343 119,342 102,365 112,365
32 120,342 132,341 114,365 126,365
3 137,340 149,339 131,364 145,364
1 150,339 164,338 146,364 160,364
7 165,337 180,336 161,364 177,363
2 182,336 197,334 180,363 196,363
plate 100,337 202,324 88,372 202,371
