17 42,245 50,244 35,265 43,264
20 51,244 60,243 45,264 54,264
21 62,243 72,241 56,264 67,263
2 77,241 90,239 72,263 85,263
5 91,239 105,237 86,263 101,262
5 106,237 121,235 102,262 119,261
4 124,235 140,232 121,261 140,261
plate 43,239 146,222 32,270 145,269
26 264,324 282,323 247,366 266,366
19 284,323 303,321 268,366 289,365
33 305,321 324,320 290,365 312,365
3 334,319 356,318 322,365 346,364
3 357,317 380,316 348,364 372,364
2 382,316 406,314 375,364 402,363
4 408,314 433,312 404,363 431,363
plate 268,310 440,294 239,379 440,379
