15 153,82 183,87 140,154 172,155
31 185,87 212,91 174,155 204,157
29 214,92 238,95 206,157 232,158
5 248,97 270,101 243,158 266,159
4 272,101 291,104 268,159 288,160
1 293,104 311,107 291,160 309,161
2 312,107 328,110 311,161 328,162
plate 155,56 333,92 132,176 333,177
25 87,315 99,316 83,344 96,344
13 100,317 112,318 97,344 110,345
29 113,318 123,319 111,345 121,345
9 128,320 137,321 126,345 136,345
6 138,321 147,322 137,345 147,346
8 148,322 156,323 148,346 156,346
1 157,323 165,324 157,346 165,346
plate 87,305 167,316 81,351 167,352
