31 61,112 79,114 52,156 71,157
25 81,115 98,117 73,157 92,158
18 99,117 114,119 93,158 110,158
0 121,120 134,122 117,159 131,159
5 136,122 148,124 133,159 146,160
2 149,124 161,126 147,160 160,160
0 162,126 173,127 161,160 173,161
plate 62,96 176,115 46,170 176,171
16 43,337 60,336 56,369 72,369
17 62,336 80,335 74,368 91,368
33 82,335 101,333 93,368 110,368
3 110,333 130,332 118,368 138,368
0 133,331 155,330 140,368 160,367
2 157,330 181,328 162,367 184,367
6 183,328 208,327 186,367 209,367
plate 36,324 215,310 57,376 216,375
