31 100,442 122,445 94,492 118,493
30 124,446 144,448 119,493 141,494
30 145,449 164,451 142,494 161,495
4 171,452 187,455 169,495 185,496
5 189,455 203,457 187,496 202,496
5 205,457 218,459 204,496 217,497
6 219,459 231,461 219,497 231,497
plate 100,422 235,447 90,507 235,508
30 137,401 145,400 144,415 152,415
11 146,400 155,399 153,415 161,415
32 156,399 166,398 162,415 171,415
7 171,398 181,397 176,415 186,415
3 182,397 195,396 187,415 199,414
1 197,395 210,394 200,414 212,414
0 211,394 228,393 213,414 228,414
plate 134,395 231,383 145,418 231,418
