28 93,339 110,338 87,373 104,373
27 111,338 129,336 105,373 123,372
32 130,336 149,334 125,372 144,372
8 158,333 179,331 154,371 175,371
4 181,330 204,328 177,371 201,370
8 206,328 231,325 203,370 229,369
7 235,325 262,322 233,369 261,368
plate 95,327 270,303 84,383 270,382
25 168,27 181,25 177,48 189,48
15 182,25 196,23 190,48 203,48
12 197,23 212,22 204,47 219,47
8 220,21 237,19 226,47 243,46
1 239,19 259,16 245,46 264,46
8 261,16 284,13 266,46 287,45
4 287,13 313,10 290,45 314,45
plate 163,17 322,-6 178,54 322,53
