10 33,374 51,373 17,418 37,417
28 53,373 73,372 38,417 60,417
24 75,371 95,370 62,417 84,417
1 104,370 127,368 94,416 118,416
6 128,368 151,367 120,416 144,416
3 153,367 177,365 147,415 173,415
9 179,365 203,364 175,415 202,415
plate 36,359 210,346 9,431 210,430
21 224,90 242,88 213,130 232,129
31 243,88 263,87 233,129 254,129
11 264,86 285,85 256,129 277,128
3 294,84 317,82 287,128 311,127
3 319,82 343,80 313,127 338,127
8 346,80 371,77 341,127 368,126
0 373,77 401,75 371,126 400,125
plate 226,76 409,56 208,141 409,140
