32 370,110 387,111 365,148 382,148
24 389,111 406,112 384,148 402,148
8 413,112 428,113 410,149 426,149
0 431,113 446,114 429,149 444,149
7 448,114 463,114 446,149 462,149
0 465,115 478,115 464,149 478,149
plate 369,97 482,103 360,160 482,160
4 193,239 206,240 185,272 200,272
1 208,240 221,242 202,272 216,273
1 222,242 235,243 217,273 231,273
2 236,243 247,244 232,273 244,273
28 252,245 263,246 250,274 262,274
18 264,246 274,247 263,274 274,274
plate 193,228 276,238 179,283 276,283
