33 101,49 106,48 96,60 101,59
22 106,47 112,46 101,59 108,59
23 113,46 120,45 108,59 115,59
8 123,44 132,43 119,59 128,58
8 133,43 144,40 128,58 140,57
8 145,40 157,38 141,57 154,57
5 158,38 175,35 156,57 174,56
plate 102,45 179,27 94,62 178,61
13 180,339 210,340 191,400 219,400
23 213,340 243,341 223,400 250,400
16 245,341 273,342 253,400 280,400
0 286,343 314,343 292,400 318,401
0 317,344 344,344 321,401 347,401
1 346,345 372,345 349,401 374,401
6 375,345 401,346 377,401 401,401
plate 171,313 408,323 190,415 408,415
