15 24,425 40,424 33,456 48,455
13 42,424 59,422 50,455 66,455
12 61,422 79,421 68,455 85,455
2 87,420 107,419 93,455 112,454
3 109,419 131,417 114,454 135,454
7 133,417 156,415 137,454 159,454
4 159,415 184,413 161,453 185,453
plate 20,413 191,396 33,463 191,462
16 395,389 406,391 393,414 404,414
10 407,391 418,392 406,414 416,414
20 418,392 427,393 416,414 426,415
0 431,394 439,395 430,415 439,415
9 440,395 447,396 440,415 447,415
0 448,396 455,397 448,415 455,416
9 456,397 462,397 456,416 462,416
plate 394,378 464,390 391,421 464,421
