17 77,399 103,402 87,450 111,451
21 105,402 128,405 112,451 134,452
14 130,405 151,408 135,452 155,452
2 160,409 178,412 164,453 180,453
9 180,412 196,414 182,453 198,454
1 198,414 213,416 199,454 214,454
9 214,416 228,418 215,454 228,455
plate 69,374 232,403 86,463 232,464
12 375,189 381,188 369,204 376,204
30 382,188 389,187 376,204 384,203
32 390,187 398,186 385,203 393,203
0 402,185 411,184 397,203 407,202
8 412,184 422,183 408,202 419,202
8 423,183 434,181 421,202 432,202
0 436,181 449,179 434,202 449,201
plate 376,184 452,172 367,207 452,207
