19 89,287 104,290 81,324 98,325
12 105,290 118,293 99,325 113,326
25 120,293 132,295 116,326 128,326
3 136,296 147,298 133,327 145,327
4 147,298 157,300 145,327 155,328
8 158,300 167,302 157,328 166,328
9 167,302 175,303 167,328 175,329
plate 90,274 177,294 77,335 177,336
15 258,329 277,332 267,372 285,372
24 280,332 298,335 287,372 303,373
12 300,335 317,338 306,373 321,374
6 324,338 339,341 328,374 341,374
0 340,341 353,343 342,374 355,375
9 354,343 366,344 356,375 367,375
8 368,345 378,346 369,375 379,376
plate 251,311 381,335 266,382 382,383
