25 84,45 102,43 75,82 93,82
25 104,42 123,40 95,82 115,81
19 124,40 145,37 117,81 138,80
9 156,36 180,33 149,80 174,79
8 182,33 209,30 177,79 204,78
0 211,30 241,26 207,78 238,77
0 244,26 277,22 241,77 276,76
plate 85,31 287,1 71,93 286,92
18 256,322 271,324 250,358 266,359
10 273,324 286,327 267,359 282,359
10 288,327 300,329 284,359 297,360
4 304,330 315,332 302,360 313,361
0 316,332 325,334 314,361 324,361
8 327,334 335,335 326,362 335,362
8 336,336 344,337 336,362 344,362
plate 258,308 346,328 246,369 346,370
