10 211,273 225,272 221,299 234,299
19 227,272 242,271 236,299 251,299
31 243,271 260,270 252,299 267,298
9 267,270 283,269 274,298 289,298
2 286,269 303,268 291,298 307,298
2 305,267 325,266 309,298 327,298
5 326,266 347,265 329,298 348,297
plate 205,261 352,250 222,305 353,305
17 185,95 204,96 179,135 199,135
26 205,96 223,97 200,135 219,135
11 224,97 241,97 220,135 238,135
6 249,98 265,98 246,136 263,136
6 267,98 282,99 265,136 281,136
5 284,99 299,99 283,136 299,136
3 301,99 316,100 300,136 316,136
plate 185,80 320,86 176,147 320,147
