10 285,372 296,371 291,393 302,393
29 298,371 311,369 304,393 316,393
21 312,369 326,368 317,393 331,392
8 333,367 348,365 337,392 352,392
0 350,365 367,363 354,392 370,392
0 370,363 390,361 373,391 392,391
2 391,361 415,358 393,391 415,390
plate 281,363 421,344 291,399 421,398
25 35,243 49,240 18,275 33,274
32 51,240 67,237 35,274 51,273
15 68,237 86,234 52,273 71,272
7 95,232 117,229 81,272 104,271
2 120,228 145,224 107,271 135,269
1 147,224 177,219 137,269 170,268
2 181,218 216,212 174,268 214,266
plate 39,231 227,192 12,285 226,283
