20 253,380 268,379 244,415 260,415
30 270,379 286,378 262,415 279,415
21 288,378 304,377 280,415 298,415
0 312,377 329,376 306,414 324,414
0 331,376 349,375 326,414 345,414
6 351,375 370,374 347,414 368,414
1 372,374 392,372 370,414 391,413
plate 255,368 397,359 240,425 397,424
26 20,429 54,434 33,497 64,498
20 57,434 87,438 67,498 95,499
24 90,438 116,442 97,499 122,500
7 128,444 151,447 133,500 155,501
2 153,447 175,450 157,501 178,502
3 177,450 196,453 179,502 198,502
1 199,453 217,455 200,502 217,503
plate 10,398 221,436 34,514 221,515
