2 297,151 303,151 296,165 302,164
8 304,151 311,150 303,164 309,164
7 312,150 319,149 310,164 317,164
9 320,149 327,149 318,164 326,164
11 331,148 341,147 331,164 341,163
11 342,147 352,146 342,163 352,163
plate 297,147 354,139 294,169 354,168
3 371,126 385,125 376,153 389,152
5 386,125 402,124 391,152 406,152
9 404,124 419,123 408,152 423,152
6 422,122 439,121 425,152 442,151
19 448,120 468,119 451,151 470,151
27 471,119 491,117 472,151 492,150
plate 367,116 496,103 375,160 497,160
