11 17,368 29,366 25,390 37,390
25 30,366 44,364 38,390 52,389
24 45,364 61,362 53,389 68,389
9 68,361 87,359 75,389 93,388
1 89,358 111,355 95,388 116,388
0 113,355 139,352 118,387 143,387
9 142,351 173,347 146,387 174,386
plate 12,359 182,329 26,395 183,394
23 255,69 290,73 267,142 300,143
28 294,73 326,76 304,143 334,144
19 329,77 359,80 336,144 365,145
8 372,81 399,84 377,145 403,145
6 402,84 428,87 406,146 430,146
4 430,87 453,89 432,146 454,147
0 456,90 478,92 457,147 478,147
plate 245,37 483,69 266,161 483,162
