6 404,129 408,128 401,139 406,138
2 409,128 414,127 406,138 412,138
8 415,127 421,126 412,138 419,138
5 422,126 429,124 420,138 427,137
28 433,124 443,122 431,137 442,137
25 445,122 456,120 444,137 456,136
plate 404,126 460,113 399,142 459,141
29 195,274 211,272 182,311 199,311
10 213,271 232,269 202,311 222,310
5 242,268 264,265 233,310 255,309
9 266,265 290,262 258,309 283,308
0 293,262 318,259 287,308 314,307
4 322,259 350,255 318,307 349,306
plate 196,261 357,237 175,323 357,322
