19 85,50 112,54 95,102 119,103
19 113,54 137,57 121,103 143,104
18 138,57 160,60 144,104 164,104
2 169,61 186,64 172,105 189,105
5 188,64 204,66 191,105 206,106
9 206,66 221,68 208,106 222,106
7 222,69 236,70 223,106 236,107
plate 77,25 240,55 94,116 240,116
23 270,125 301,127 286,186 314,186
33 303,127 334,129 316,186 344,187
13 336,129 364,131 347,187 372,187
6 376,131 404,133 384,187 409,188
4 406,133 431,135 411,188 434,188
9 434,135 457,136 437,188 460,188
1 459,136 482,138 461,188 483,189
plate 259,98 489,116 286,201 489,202
