19 327,367 340,366 333,390 346,390
32 341,366 355,364 347,390 361,390
18 356,364 372,362 362,390 377,389
0 379,362 397,360 384,389 401,389
9 399,360 418,358 403,388 422,388
0 421,357 443,355 424,388 445,387
7 445,355 470,352 447,387 471,387
plate 322,357 478,335 334,396 478,396
29 52,206 66,206 63,233 76,233
26 68,205 84,205 78,233 93,233
15 85,205 102,204 93,233 109,233
3 109,203 126,203 116,233 131,233
3 128,203 145,202 133,233 149,232
9 147,202 167,201 151,232 169,232
2 168,201 188,200 170,232 189,232
plate 46,194 193,185 63,240 194,240
