13 80,39 101,41 71,91 94,92
19 103,42 123,44 96,92 117,93
16 125,44 144,46 120,93 140,93
5 152,47 169,48 148,93 166,94
3 171,49 187,50 168,94 185,94
3 188,50 204,52 186,94 202,95
8 205,52 219,54 204,95 219,95
plate 80,21 223,40 66,105 223,106
26 113,170 146,171 129,235 160,235
24 149,172 181,173 163,235 192,235
12 183,174 213,175 195,235 223,236
6 227,176 255,178 235,236 261,236
0 258,178 286,179 264,236 290,237
7 288,179 314,181 292,237 316,237
9 316,181 341,182 319,237 342,237
plate 101,140 348,159 130,251 348,251
