16 11,206 30,205 17,243 36,243
28 32,205 53,204 38,243 57,243
10 54,204 75,203 59,243 79,242
0 85,203 106,202 88,242 109,242
2 109,202 131,201 111,242 133,242
4 133,201 157,200 136,242 158,242
1 159,200 184,199 160,242 184,241
plate 7,190 190,181 17,253 190,253
26 164,57 183,55 175,92 194,92
22 185,55 206,54 196,92 216,91
31 208,53 230,52 218,91 238,91
1 241,51 264,50 249,91 271,91
3 266,49 293,48 273,91 298,90
2 295,48 322,46 300,90 325,90
4 326,45 355,43 329,90 356,89
plate 157,41 363,22 177,101 364,101
