22 279,55 302,55 290,101 312,100
33 304,55 329,54 314,100 338,100
25 331,54 356,53 340,100 364,100
0 368,53 394,52 375,100 400,100
5 397,52 423,51 402,100 427,100
7 426,51 454,50 430,100 456,99
0 456,50 484,49 458,99 485,99
plate 271,36 493,27 290,112 493,112
24 306,434 317,432 296,456 307,455
24 318,432 329,429 308,455 320,454
23 331,429 345,427 321,454 335,454
2 351,425 369,422 342,453 360,452
7 370,422 391,418 362,452 384,451
5 393,417 419,412 386,451 414,449
2 422,412 454,406 417,449 452,447
plate 309,426 463,390 292,462 462,460
