25 103,209 112,207 96,230 105,230
20 113,207 124,206 107,230 118,229
16 125,206 137,204 119,229 132,229
4 143,203 156,201 138,228 152,228
4 158,201 173,199 154,228 170,227
1 175,199 194,196 172,227 191,226
1 195,196 216,193 193,226 215,226
plate 104,201 222,181 93,236 221,235
29 253,266 284,271 242,339 275,341
27 286,271 314,276 277,341 307,342
14 316,276 340,281 309,342 335,344
5 351,282 373,286 346,344 370,345
0 374,286 394,289 371,345 392,346
9 396,290 414,293 394,346 413,347
0 415,293 431,296 414,347 431,348
plate 254,239 436,277 235,361 436,363
