27 293,314 323,317 302,375 331,376
19 326,317 354,320 333,376 360,376
19 356,320 381,322 362,376 386,377
5 393,324 416,326 397,377 419,378
7 418,326 441,328 421,378 443,378
7 443,328 463,330 445,378 464,379
0 465,330 484,332 466,379 485,379
plate 286,288 489,312 302,391 489,392
31 174,323 189,325 170,360 185,360
23 191,325 206,326 188,360 202,361
31 208,327 222,328 205,361 219,361
6 228,328 241,330 225,361 239,362
0 241,330 254,331 240,362 253,362
2 255,331 266,332 254,362 265,362
6 268,332 278,333 267,362 278,363
plate 174,310 281,323 166,371 281,371
