18 95,373 119,376 83,431 110,432
25 122,376 144,379 112,432 137,433
19 146,380 167,382 139,433 161,434
2 175,384 193,386 170,434 190,435
9 195,386 212,389 192,435 210,436
4 214,389 230,391 212,436 228,436
1 231,391 246,393 230,436 245,437
plate 96,351 249,378 77,449 249,450
17 248,92 276,96 242,155 271,156
22 278,96 304,99 273,156 300,157
30 306,99 329,102 302,157 326,158
7 340,104 360,106 337,158 358,159
4 362,106 382,109 360,159 380,160
7 383,109 401,111 382,160 400,160
5 403,111 420,113 403,161 419,161
plate 248,67 424,95 237,174 424,175
