11 126,395 143,393 134,427 150,427
29 145,393 162,392 151,427 168,426
33 164,392 182,391 170,426 188,426
7 190,390 210,389 195,426 215,426
0 213,389 234,388 217,426 237,425
7 236,388 259,386 239,425 260,425
1 261,386 285,385 263,425 286,425
plate 122,382 291,368 134,434 292,434
29 327,208 339,207 335,230 346,230
17 340,207 354,206 347,230 360,230
12 355,206 369,204 361,230 375,230
8 376,204 392,202 382,229 397,229
2 394,202 411,200 399,229 415,229
9 414,200 434,198 417,229 436,228
6 435,198 458,196 438,228 459,228
plate 322,199 465,181 335,236 465,236
