20 48,59 61,57 36,86 49,86
28 62,56 77,54 50,86 65,85
15 78,53 94,51 66,85 83,84
1 103,49 124,45 92,83 114,82
5 125,45 149,41 116,82 141,81
3 153,40 182,35 145,81 176,79
0 184,34 220,28 179,79 218,77
plate 51,49 232,9 32,94 231,93
10 152,148 183,152 162,210 191,211
30 185,153 213,156 193,211 219,212
13 215,157 240,160 221,212 245,213
5 250,161 272,164 254,213 275,214
5 274,164 294,167 277,214 296,214
8 295,167 314,170 297,214 315,215
6 315,170 332,172 316,215 332,216
plate 144,121 336,155 162,226 336,227
