28 278,144 293,145 267,182 284,182
27 295,145 310,146 286,182 303,183
29 311,146 326,147 304,183 320,183
2 332,147 345,148 327,183 342,183
4 347,148 360,149 343,183 357,183
4 362,149 375,150 359,183 373,184
4 376,150 388,151 374,184 388,184
plate 279,131 391,139 262,194 391,194
28 94,23 114,25 86,67 108,68
14 115,25 134,26 109,68 129,68
16 135,26 153,28 130,68 148,69
1 160,29 176,30 156,69 173,69
0 177,30 192,31 175,69 190,70
1 194,31 208,33 192,70 207,70
2 209,33 222,34 208,70 222,70
plate 95,6 226,20 81,81 226,81
