30 15,418 25,416 3,441 13,440
31 26,416 38,415 14,440 26,440
15 38,414 51,412 27,440 40,439
0 57,412 71,409 47,439 62,438
4 73,409 90,407 64,438 82,437
0 92,406 110,403 84,437 105,436
6 113,403 134,400 108,436 133,435
plate 19,410 142,386 -1,448 141,447
30 220,447 253,450 227,518 259,519
27 257,451 289,454 263,519 293,520
10 291,454 320,457 295,520 324,520
3 333,458 359,460 336,521 362,521
9 362,461 387,463 365,521 389,522
4 389,463 412,465 390,522 413,522
4 415,466 437,468 416,523 437,523
plate 213,417 442,445 225,537 442,538
