32 253,239 270,238 263,273 279,273
26 272,238 290,237 281,273 299,272
16 292,237 311,236 300,272 319,272
7 320,236 340,235 326,272 346,272
5 342,235 364,234 348,272 368,272
5 366,233 389,232 370,272 391,271
0 391,232 415,231 394,271 416,271
plate 247,226 421,214 263,280 422,280
33 32,354 59,356 45,408 70,409
33 62,357 86,359 72,409 95,410
30 89,359 111,362 97,410 118,410
5 120,363 141,365 126,410 145,411
7 143,365 162,367 147,411 165,411
6 164,367 182,369 167,411 183,412
8 184,369 200,371 185,412 201,412
plate 23,331 204,355 46,421 205,421
