14 107,446 131,451 97,507 123,508
17 133,451 155,455 126,508 149,509
25 157,456 176,459 151,509 171,510
0 183,460 200,463 179,510 197,511
2 201,464 217,466 199,511 215,512
1 218,467 232,469 216,512 231,513
1 233,469 246,472 232,513 245,514
plate 108,426 249,458 91,523 249,524
26 306,367 321,369 302,402 317,402
10 322,369 336,371 319,402 333,403
15 338,372 350,373 335,403 348,404
3 355,374 366,376 353,404 364,404
3 367,376 377,377 365,404 376,405
5 378,377 388,379 377,405 387,405
3 388,379 397,380 388,405 397,405
plate 307,354 399,371 299,412 399,413
