27 330,206 348,205 342,241 359,241
33 350,205 370,204 361,241 379,241
10 372,204 392,203 381,241 400,241
5 400,203 421,202 408,240 427,240
8 423,202 445,201 429,240 449,240
8 447,201 469,200 451,240 472,240
3 472,200 495,200 474,240 495,240
plate 323,191 501,183 343,249 501,249
25 27,253 55,254 19,316 48,317
13 58,255 85,256 51,317 79,317
12 87,256 112,257 81,317 108,317
7 124,258 148,259 120,318 145,318
8 151,260 175,261 148,318 172,318
2 176,261 199,262 174,318 198,319
2 202,262 224,263 201,319 223,319
plate 27,229 230,243 13,334 229,335
