32 111,255 126,253 97,288 113,287
17 128,253 144,251 114,287 131,287
20 145,251 162,249 133,287 151,286
8 171,248 190,246 160,286 181,285
8 192,245 214,243 183,285 207,284
4 216,242 240,239 209,284 235,283
7 243,239 270,236 239,283 268,282
plate 115,244 278,219 92,298 277,297
28 65,82 90,84 58,139 84,139
23 93,84 117,86 87,139 112,140
10 119,86 141,88 114,140 137,140
9 151,88 172,90 148,140 169,141
9 174,90 194,92 171,141 193,141
5 196,92 215,93 194,141 214,142
1 217,93 235,95 216,142 235,142
plate 65,60 240,77 53,155 240,156
