32 104,387 126,389 94,438 118,438
22 128,389 149,390 120,438 142,438
29 151,390 171,392 145,438 166,439
0 180,392 199,393 175,439 195,439
0 201,393 219,395 197,439 217,440
8 221,395 239,396 219,440 237,440
2 240,396 257,397 239,440 257,440
plate 105,369 261,381 89,453 261,453
16 110,90 131,89 91,139 114,138
15 133,89 154,88 116,138 139,138
23 156,88 178,87 141,138 165,138
9 188,86 211,85 176,138 201,137
8 214,85 237,84 204,137 230,137
2 239,84 264,83 233,137 260,137
4 267,82 292,81 263,136 291,136
plate 114,73 299,62 83,154 299,153
