12 235,89 253,87 245,121 262,121
20 255,87 274,85 264,121 282,120
23 276,85 296,83 284,120 304,120
2 307,82 330,80 314,120 336,119
3 332,80 358,78 338,119 363,119
8 361,77 388,75 365,119 391,118
1 392,74 423,72 395,118 424,117
plate 229,75 432,50 246,130 433,129
32 80,152 93,153 76,181 89,181
22 94,153 106,154 90,181 103,181
15 108,154 120,154 105,181 117,181
1 124,154 136,155 122,181 134,181
8 137,155 148,156 135,181 146,182
1 149,156 160,156 148,182 159,182
0 161,156 171,157 160,182 171,182
plate 80,142 174,147 74,189 174,189
