26 259,412 279,411 252,456 273,456
24 281,411 303,409 276,456 298,455
33 305,409 328,407 300,455 323,455
4 339,407 363,405 334,455 360,454
8 366,405 393,403 363,454 390,454
3 395,402 423,400 392,454 421,453
5 426,400 456,398 425,453 456,452
plate 259,396 465,376 248,469 465,468
31 15,332 45,334 30,389 57,389
13 47,334 76,336 59,389 85,389
33 78,336 104,337 88,389 111,390
4 116,338 140,340 123,390 145,390
4 142,340 166,341 147,390 169,391
4 168,341 190,343 171,391 191,391
5 192,343 213,344 194,391 214,391
plate 6,306 219,324 31,403 219,403
