30 118,104 142,105 112,156 137,156
33 144,105 167,106 139,156 163,157
25 169,106 191,107 165,157 187,157
9 202,107 222,108 198,157 220,157
2 224,108 246,109 222,157 244,157
4 247,109 267,110 246,157 266,158
9 270,110 289,111 269,158 289,158
plate 118,84 294,93 108,171 294,172
31 22,276 37,275 28,305 42,305
32 39,275 55,275 44,305 59,305
31 56,275 72,274 60,305 76,305
0 79,274 95,274 83,305 98,305
6 97,274 114,273 100,305 116,305
0 116,273 134,272 118,305 135,305
9 135,272 153,272 136,305 153,304
plate 18,263 158,258 28,313 158,313
