10 361,95 367,95 357,108 363,108
19 368,95 374,94 364,108 371,107
19 374,94 381,93 371,107 378,107
5 385,93 393,92 382,107 390,107
7 394,92 402,91 391,107 399,106
5 403,91 413,89 401,106 411,106
8 414,89 424,88 413,106 423,106
plate 363,91 428,80 355,112 428,111
33 72,192 99,194 59,256 88,257
21 102,194 128,196 91,257 119,257
14 130,196 155,197 121,257 148,258
7 166,198 190,199 160,258 185,258
8 192,200 215,201 188,258 212,259
9 217,201 239,202 214,259 237,259
8 241,203 262,204 239,259 262,259
plate 74,169 268,184 51,275 268,276
