1 293,265 310,267 289,303 307,303
2 312,267 328,269 309,303 326,304
3 330,269 345,270 328,304 343,304
0 346,270 360,272 344,304 358,304
33 367,272 379,274 366,305 379,305
22 381,274 393,275 380,305 393,305
plate 293,251 395,264 285,314 395,315
9 381,177 400,178 384,218 403,218
5 403,179 422,180 406,218 424,219
3 424,180 442,181 426,219 443,219
6 444,182 461,183 445,219 462,219
11 469,184 485,185 470,220 485,220
32 486,185 501,186 487,220 501,220
plate 376,160 504,173 382,230 504,230
