27 214,477 225,478 209,503 221,503
28 226,478 237,479 222,503 234,504
21 238,479 247,480 235,504 245,504
0 252,480 261,480 250,504 260,504
3 262,480 272,481 261,504 271,504
8 273,481 281,482 272,504 281,504
3 282,482 291,482 282,504 291,504
plate 214,469 293,475 207,509 293,510
25 376,404 387,404 386,426 396,426
23 389,403 401,403 398,426 409,426
25 403,402 417,401 411,426 424,425
5 423,401 439,400 430,425 444,425
4 440,400 456,399 445,425 460,425
7 457,399 475,397 462,425 478,425
1 478,397 496,396 480,425 496,424
plate 370,395 501,383 386,431 502,431
