10 195,111 206,110 186,134 198,134
27 207,110 219,108 198,134 211,133
16 220,108 233,106 211,133 225,133
0 240,105 255,103 232,133 248,132
7 256,103 273,101 250,132 268,131
8 275,100 295,98 270,131 291,130
1 297,97 319,94 294,130 318,129
plate 198,103 326,80 182,141 326,140
10 133,289 142,288 142,305 150,305
12 143,288 153,287 151,305 161,305
16 155,287 166,286 162,305 173,304
3 171,285 184,284 178,304 190,304
8 185,284 199,283 191,304 204,304
0 202,282 218,281 206,304 221,303
3 219,281 238,279 222,303 239,303
plate 129,282 242,267 143,309 243,309
