24 197,417 203,416 202,429 208,429
29 204,416 212,416 209,429 216,428
31 212,416 220,415 216,428 224,428
8 224,414 233,414 228,428 237,428
0 234,413 244,413 238,428 246,428
5 245,412 257,411 247,428 258,427
6 258,411 270,410 260,427 271,427
plate 194,412 275,401 202,432 275,431
26 265,66 271,65 257,81 264,81
24 272,65 280,64 265,81 273,81
18 281,64 289,62 274,81 283,80
9 293,62 303,60 287,80 298,79
8 304,60 316,58 299,79 311,79
0 318,58 332,56 313,79 328,78
5 333,55 349,53 330,78 348,77
plate 267,61 353,44 254,86 353,85
