15 33,401 47,402 28,434 43,435
29 48,403 62,404 44,435 58,435
21 64,405 76,406 61,435 73,436
0 81,407 91,408 78,436 90,436
6 92,408 102,410 91,436 101,437
6 104,410 113,411 103,437 113,437
6 114,411 123,412 114,437 123,438
plate 34,388 125,403 25,444 125,445
33 340,315 361,317 331,365 353,365
28 363,317 383,318 356,365 377,366
30 385,319 403,320 379,366 399,366
2 411,321 428,322 407,367 425,367
0 430,322 446,324 427,367 444,367
0 448,324 464,325 446,367 462,368
1 465,325 480,327 464,368 480,368
plate 341,298 484,313 326,378 484,379
