9 266,196 280,195 275,221 288,221
2 282,195 298,193 290,221 305,220
0 300,193 317,191 307,220 323,220
7 319,191 338,188 325,220 343,219
31 349,187 372,185 354,219 376,219
32 375,184 401,181 378,219 402,218
plate 261,187 408,165 275,227 408,226
8 358,98 380,101 363,145 384,145
3 382,102 403,104 386,146 406,146
7 405,105 423,107 408,146 425,147
8 425,107 442,109 427,147 444,147
22 450,110 465,112 451,148 466,148
24 467,113 480,114 467,148 480,149
plate 351,79 483,101 361,158 483,158
