28 28,177 42,176 18,208 33,208
29 43,176 58,175 34,208 50,208
31 59,175 74,174 51,208 67,207
0 81,174 96,173 75,207 91,207
3 98,173 114,172 93,207 111,207
2 116,172 133,171 113,207 131,206
5 135,171 152,170 133,206 152,206
plate 30,165 158,157 13,218 157,217
22 292,378 304,377 304,398 316,398
24 305,377 319,375 316,398 329,398
33 320,375 335,373 330,398 345,397
6 343,372 360,370 352,397 369,397
1 363,370 383,367 371,397 390,396
3 385,367 409,364 392,396 414,395
0 412,364 440,361 417,395 442,395
plate 286,369 449,342 305,403 450,403
