12 195,286 220,287 182,344 208,345
12 222,287 246,289 210,345 237,345
13 248,289 271,290 239,345 263,346
2 281,291 304,292 274,346 298,346
9 305,292 326,293 300,346 323,347
4 329,293 349,295 325,347 347,347
6 350,295 370,296 349,347 369,347
plate 197,265 375,278 174,362 375,363
11 138,181 149,180 130,206 141,206
28 151,180 163,178 142,206 155,205
31 164,177 178,175 157,205 171,204
5 185,174 201,172 178,204 195,203
6 203,171 222,168 197,203 217,202
9 224,168 247,165 219,202 243,201
8 249,164 275,160 246,201 274,200
plate 140,173 283,146 127,212 282,211
