31 51,437 61,438 46,460 57,461
18 62,438 72,439 58,461 68,461
12 72,439 80,440 68,461 78,461
4 84,441 92,442 82,461 90,462
2 93,442 99,442 91,462 98,462
4 100,443 107,443 99,462 106,462
3 108,443 113,444 107,462 113,462
plate 52,427 115,437 43,468 115,468
10 91,153 115,152 101,197 124,197
32 117,151 142,150 126,197 150,197
26 144,150 169,148 152,197 176,196
4 181,148 209,146 188,196 214,196
4 212,146 241,144 217,196 245,195
9 243,144 273,143 247,195 276,195
2 277,142 309,141 279,195 310,195
plate 85,134 318,117 101,209 319,208
