25 284,196 299,194 276,226 290,225
18 300,193 316,191 292,225 308,224
29 317,191 334,189 309,224 327,224
2 343,188 363,185 336,223 357,223
1 365,185 388,181 359,222 383,222
8 390,181 416,178 386,221 413,220
0 420,177 449,173 417,220 448,219
plate 286,184 458,155 272,234 457,233
19 53,368 76,369 65,413 86,413
18 78,369 100,370 88,413 108,414
17 102,370 124,371 110,414 130,414
0 133,371 153,371 139,414 158,414
1 155,372 176,372 160,414 179,414
6 178,372 197,373 181,414 199,414
6 200,373 219,374 201,414 219,414
plate 46,350 224,357 65,423 224,424
