24 91,176 106,174 75,211 91,211
22 108,174 124,172 93,211 110,210
25 126,172 143,170 112,210 131,209
6 152,169 171,167 140,209 161,208
4 173,167 195,165 163,208 187,208
4 197,165 219,162 189,208 214,207
0 222,162 247,159 218,207 246,206
plate 95,164 254,143 68,222 253,221
12 141,312 151,311 136,335 147,335
18 153,310 165,309 148,335 161,334
25 165,309 179,308 162,334 175,334
1 185,307 199,305 181,334 196,333
5 201,305 216,304 198,333 214,333
5 218,303 236,301 216,333 235,332
9 237,301 257,299 236,332 257,332
plate 141,303 263,286 133,342 263,341
