30 236,273 259,276 230,326 255,327
12 263,276 283,279 258,327 280,328
6 294,280 312,282 291,328 310,329
7 315,283 333,285 313,329 331,329
6 335,285 351,287 333,330 350,330
3 353,287 368,289 352,330 368,331
plate 236,253 371,274 226,341 371,342
22 99,283 112,284 103,309 115,309
21 113,284 125,285 117,309 128,310
0 131,286 142,287 133,310 144,310
1 143,287 153,288 145,310 154,310
9 154,288 164,289 155,310 164,310
7 165,289 174,289 165,310 174,311
plate 96,273 175,282 103,315 175,315
