16 101,414 127,416 96,471 122,472
20 129,416 154,418 125,472 150,472
14 156,418 178,420 152,472 175,473
1 189,421 210,422 186,473 208,473
9 212,422 232,424 210,473 231,474
1 234,424 253,425 233,474 252,474
5 256,426 274,427 255,474 274,474
plate 101,392 279,409 92,487 278,488
12 17,234 29,232 5,262 18,262
25 30,232 44,231 20,262 34,262
29 45,230 60,229 36,261 51,261
1 67,228 83,226 58,261 76,260
0 85,225 104,223 78,260 98,259
5 106,223 126,220 100,259 123,259
8 129,220 152,217 125,259 150,258
plate 19,225 158,204 1,270 157,269
