29 171,46 190,48 178,86 195,86
21 192,48 209,50 198,86 213,87
28 211,51 228,52 216,87 231,87
5 234,53 249,55 237,87 251,88
7 250,55 264,57 252,88 265,88
2 265,57 277,58 266,88 278,89
2 279,58 290,60 280,89 290,89
plate 165,29 293,48 177,96 293,97
31 27,174 46,172 43,208 61,207
24 48,172 69,170 63,207 83,207
29 71,169 94,167 85,207 107,206
6 105,166 133,163 118,206 144,205
0 136,162 167,159 147,205 176,204
7 169,159 204,155 178,204 210,204
1 209,155 249,150 214,204 251,203
plate 18,160 261,124 45,216 262,215
