18 41,243 49,242 32,262 40,261
12 50,242 58,240 41,261 50,261
22 60,240 70,239 52,261 63,260
6 75,238 87,236 68,260 80,259
2 88,236 101,234 81,259 96,259
6 102,234 118,232 97,259 114,258
7 120,231 137,229 117,258 136,257
plate 43,237 142,219 28,267 142,266
18 205,104 219,104 211,133 225,133
32 221,104 237,103 226,133 241,133
19 238,103 254,102 242,133 258,133
3 261,102 277,101 265,132 280,132
9 279,101 295,101 282,132 298,132
2 298,101 316,100 300,132 317,132
3 317,100 336,99 318,132 336,132
plate 201,92 341,85 211,140 341,140
