24 220,407 244,406 238,450 260,450
26 247,406 272,404 262,450 286,450
24 274,404 300,403 288,450 312,449
6 313,402 341,400 324,449 351,449
8 344,400 375,398 354,449 382,448
8 377,398 409,396 384,448 413,448
3 413,396 447,394 417,448 448,448
plate 210,388 456,369 239,461 457,461
27 39,211 46,210 36,225 42,225
19 46,210 54,209 43,225 51,225
24 55,209 63,208 52,224 60,224
1 67,207 76,206 64,224 73,224
0 77,206 88,204 74,224 86,223
2 89,204 101,203 87,223 99,223
3 102,203 116,201 101,223 116,222
plate 40,206 119,193 34,228 119,228
