11 47,24 55,23 53,40 61,40
10 56,23 66,22 62,40 72,40
24 67,22 77,22 72,40 82,40
7 82,21 93,21 86,40 97,40
0 94,20 107,20 98,40 109,39
6 108,19 120,19 111,39 122,39
3 122,18 137,17 123,39 137,39
plate 44,17 139,8 53,44 140,43
23 430,446 440,446 433,466 444,467
28 442,446 452,447 445,467 455,467
30 452,447 462,447 455,467 464,467
7 466,447 476,448 468,467 477,467
6 477,448 485,448 478,467 486,467
3 486,448 495,449 487,467 495,467
0 496,449 503,449 496,467 504,467
plate 427,436 506,441 433,472 506,472
