8 181,450 191,449 186,467 196,467
8 192,449 203,448 196,467 207,467
1 203,448 215,447 207,467 219,466
0 216,447 228,446 220,466 231,466
10 235,445 250,444 237,466 251,466
27 251,443 267,442 252,466 268,465
plate 179,443 270,432 187,471 270,471
27 353,234 363,233 359,252 369,251
28 364,233 375,232 371,251 381,251
7 382,231 395,229 387,251 400,251
1 396,229 412,228 401,251 415,250
1 413,227 430,226 417,250 432,250
9 432,225 451,223 435,250 452,249
plate 349,227 456,211 360,257 457,256
