31 367,356 387,358 378,397 396,397
14 389,358 409,359 398,397 417,397
26 411,359 429,361 418,397 435,398
9 437,361 454,362 442,398 458,398
4 456,362 471,364 460,398 474,398
5 473,364 489,365 476,398 491,399
6 490,365 505,366 491,399 505,399
plate 359,338 509,352 378,407 509,407
24 110,385 124,384 96,418 111,417
28 125,384 140,383 112,417 128,417
21 141,382 156,381 130,417 146,417
3 163,381 180,379 153,416 172,416
2 181,379 199,377 174,416 193,416
9 201,377 220,376 195,416 216,415
2 222,376 242,374 218,415 241,414
plate 113,375 248,361 91,427 247,426
