28 214,177 232,175 224,209 241,208
16 234,174 253,172 243,208 262,208
17 255,172 277,169 264,208 285,207
5 288,168 314,165 296,207 321,206
6 317,164 347,160 324,206 353,205
7 349,160 384,156 355,205 388,204
7 388,155 429,150 392,204 430,203
plate 208,164 441,125 225,217 441,216
18 84,357 97,356 80,384 93,383
25 98,356 112,355 94,383 108,383
18 112,355 128,353 109,383 124,382
4 135,352 151,351 132,382 148,382
4 153,351 170,349 150,382 168,381
0 172,349 191,347 170,381 190,381
2 194,347 215,345 193,381 214,380
plate 84,347 221,330 77,391 221,390
