24 158,292 183,296 145,352 172,354
31 185,296 208,300 175,354 200,355
31 210,300 230,304 202,355 224,356
0 238,305 256,308 233,356 252,357
8 258,308 274,311 254,357 272,358
2 276,311 291,313 274,358 290,359
2 293,314 307,316 291,359 306,360
plate 160,270 310,301 138,371 310,373
30 45,179 60,179 49,212 64,213
31 63,179 78,180 66,213 80,213
31 80,180 95,181 83,213 97,213
2 102,182 116,182 104,213 118,213
7 117,183 131,183 119,213 132,214
4 132,183 145,184 133,214 146,214
1 147,184 159,185 148,214 159,214
plate 41,165 163,174 47,221 163,222
