33 205,168 230,169 189,229 217,229
15 233,170 258,170 220,229 247,230
24 260,171 284,171 249,230 275,230
9 295,172 318,173 287,230 312,230
8 321,173 343,174 315,230 339,231
4 345,174 367,175 341,231 365,231
9 370,175 391,176 368,231 391,231
plate 208,147 397,156 181,247 397,248
17 40,419 53,421 44,445 57,446
22 55,421 67,422 58,446 69,446
30 67,422 77,424 69,446 79,446
7 82,425 91,426 83,447 92,447
3 92,426 99,427 93,447 100,447
6 100,427 108,428 101,447 108,447
8 109,429 115,429 109,448 115,448
plate 37,406 117,421 44,452 117,453
